/work3/soeba/HALOS/halos/lib/python3.8/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
/work3/soeba/HALOS/halos/lib/python3.8/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Training Epoch 1
Epoch 1, batch no. 550, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 560, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 570, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 580, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 590, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 600, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 610, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 620, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 630, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 640, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 650, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 660, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 670, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 680, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 690, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 700, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 710, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 720, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 730, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 740, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 750, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 760, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 770, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 780, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 790, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 800, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 810, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 820, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 830, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 840, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 850, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 860, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 870, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 880, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 890, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 900, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 910, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 920, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 930, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 940, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 950, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 960, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 970, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 980, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 990, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1000, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1010, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1020, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1030, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1040, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1050, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1060, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1070, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1080, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1090, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1100, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1110, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1120, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1130, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1140, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1150, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1160, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1170, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1180, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1190, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1200, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1210, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1220, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1230, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1240, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1250, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1260, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1270, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1280, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1290, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1300, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1310, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1320, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1330, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1340, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1350, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1360, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1370, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1380, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1390, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1400, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1410, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1420, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1430, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1440, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1450, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1460, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1470, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1480, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1490, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1500, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1510, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1520, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1530, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1540, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1550, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1560, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1570, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1580, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1590, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1600, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1610, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1620, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1630, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1640, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1650, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1660, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1670, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1680, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1690, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1700, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1710, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1720, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1730, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1740, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1750, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1760, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1770, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1780, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1790, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1800, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1810, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1820, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1830, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1840, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1850, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1860, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1870, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1880, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1890, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1900, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1910, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1920, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1930, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1940, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1950, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1960, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1970, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1980, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 1990, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2000, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2010, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2020, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2030, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2040, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2050, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2060, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2070, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2080, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2090, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2100, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2110, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2120, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2130, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2140, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2150, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2160, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2170, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2180, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2190, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2200, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2210, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2220, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2230, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2240, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2250, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2260, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2270, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2280, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2290, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2300, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2310, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2320, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2330, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2340, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2350, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2360, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2370, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2380, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2390, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2400, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2410, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2420, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2430, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2440, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2450, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2460, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2470, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2480, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2490, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2500, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2510, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2520, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2530, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2540, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2550, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2560, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2570, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2580, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2590, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2600, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2610, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2620, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2630, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2640, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2650, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2660, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2670, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2680, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2690, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2700, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2710, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2720, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2730, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2740, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2750, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2760, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2770, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2780, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2790, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2800, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2810, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2820, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2830, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2840, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2850, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2860, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2870, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2880, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2890, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2900, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2910, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2920, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2930, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2940, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2950, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2960, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2970, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2980, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 2990, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3000, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3010, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3020, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3030, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3040, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3050, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3060, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3070, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3080, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3090, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3100, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3110, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3120, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3130, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3140, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3150, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3160, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3170, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3180, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3190, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3200, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3210, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3220, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3230, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3240, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3250, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3260, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3270, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3280, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3290, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3300, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3310, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3320, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3330, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3340, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3350, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3360, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3370, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3380, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3390, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3400, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3410, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3420, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3430, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3440, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3450, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3460, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3470, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3480, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3490, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3500, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3510, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3520, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3530, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3540, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3550, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3560, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3570, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3580, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3590, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3600, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3610, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3620, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3630, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3640, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3650, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3660, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3670, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3680, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3690, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3700, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3710, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3720, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3730, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3740, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3750, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3760, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3770, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3780, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3790, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3800, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3810, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3820, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3830, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3840, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3850, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3860, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3870, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3880, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3890, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3900, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3910, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3920, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3930, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3940, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3950, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3960, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3970, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3980, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 3990, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4000, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4010, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4020, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4030, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4040, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4050, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4060, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4070, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4080, gen. loss: nan, disc. loss: inf
Epoch 1, batch no. 4090, gen. loss: nan, disc. loss: inf
